DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
78818869,Lucía Alberto Vargas Martínez,2003-05-26,M,SAN ANTONIO DE VILUCO,"sed excesiva, cansancio, micción frecuente",Diabetes,Santo Domingo de la Capilla
98577588,Verónica Roberto Cruz Rojas,2009-06-19,F,CASERIO LLANGUA,"acidez estomacal, náuseas, dolor abdominal",Gastritis,Santo Domingo de la Capilla
63461957,Verónica Sara Cruz Mendoza,1969-11-03,M,,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Santo Domingo de la Capilla
53475987,Rosa Claudia Silva García,1999-09-23,F,OTRO. CERCA A LA ESCUELA NRO. PUERTA SN PISO.02,"náuseas, sensibilidad a la luz",Asma,Santo Domingo de la Capilla
82308615,Ángel Eduardo Silva López,1977-09-21,M,SAN JUAN BAUTISTA,"ojos llorosos, picazón",Alergia,Santo Domingo de la Capilla
55550989,Lucía Laura Paredes Torres,2014-06-04,M,LA UNION,"ojos llorosos, estornudos",Alergia,Santo Domingo de la Capilla
10209635,Fernando Silva Delgado,2019-02-23,M,OTRO SALLOC NRO.SN BLOQUE. PISO.2 INTERIOR.  MZA.  LOTE. km.,acidez estomacal,Diabetes,Santo Domingo de la Capilla
27169933,Jorge Mónica Herrera Rodríguez,2008-05-29,M,CASERIO CUCHEA,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Santo Domingo de la Capilla
63191169,Sandra Diego Ramírez Paredes,1919-02-23,F,,micción frecuente,Alergia,Santo Domingo de la Capilla
42718060,Verónica Isabel Rojas Sánchez,2018-06-01,M,OTRO CALLAYUC NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"sensibilidad a la luz, náuseas, dolor de cabeza",Migraña,Santo Domingo de la Capilla
82610600,Yolanda Marco Pérez Paredes,1980-01-09,M,SAN JUAN DE CHORRILLOS,"pérdida de olfato, tos seca",COVID-19,Santo Domingo de la Capilla
14435710,Marta Isabel Silva Rojas,2021-10-03,M,CENTRO POBLADO SAN JOSE,,COVID-19,Santo Domingo de la Capilla
89496057,Juan Alberto Pérez Herrera,1971-09-13,M,EL CUMBE,"dificultad para respirar, pérdida de olfato",COVID-19,Santo Domingo de la Capilla
52853229,Juan Roberto García Ramírez,2013-05-27,F,CUMBE,,,Santo Domingo de la Capilla
81358661,Fernando Claudia Silva Sánchez,1978-02-20,M,SAN JOSE DE LIRIO,"opresión en el pecho, dificultad para respirar",Asma,Santo Domingo de la Capilla
27485794,Juan Carolina Cruz Ramírez,1957-11-01,M,,"congestión nasal, fiebre, tos",Gripe,Santo Domingo de la Capilla
40078117,Fernando Sara Cruz Ramírez,1992-03-12,M,QUEROMARCA,"tos, dolor de garganta, congestión nasal",Gripe,Santo Domingo de la Capilla
82184319,Rosa Marco González Silva,1981-12-20,F,JR. COMERCIO SN   PISO 01,"picazón, estornudos",Diabetes,Santo Domingo de la Capilla
58722964,Juan Diego Flores Ramírez,1979-04-01,F,EL CUMBE,"dolor de garganta, tos",COVID-19,Santo Domingo de la Capilla
41795392,Carmen Eduardo Sánchez López,1990-11-12,M,CASERIO SAN ANTONIO DE VILUCO,"sed excesiva, micción frecuente, cansancio",Diabetes,Santo Domingo de la Capilla
90731256,Jorge Mónica Silva García,2004-10-13,F,CUCHEA,"tos seca, fiebre",COVID-19,Santo Domingo de la Capilla
50116052,Carmen Carolina López Flores,2005-03-27,F,el cumbe,"dolor abdominal, náuseas",Gastritis,Santo Domingo de la Capilla
46375429,Miguel Silva Torres,1988-12-15,M,OTRO. COSTADO CASA COMUNAL NRO. PUERTA SN PISO.01,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Santo Domingo de la Capilla
67328473,José Mónica Pérez Cruz,1989-07-10,M,EL CUMBE,"picazón, estornudos, ojos llorosos",Alergia,Santo Domingo de la Capilla
96041660,Yolanda Héctor Herrera Martínez,2000-12-13,F,OTRO YAPANA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,,,Santo Domingo de la Capilla
67417333,Rosa Marco Silva Sánchez,1990-03-28,M,OTRO. PAMPA GRANDE NRO. PUERTA SN PISO.01,"visión borrosa, mareos",Hipertensión,Santo Domingo de la Capilla
63814781,Juan Claudia Pérez Martínez,1985-07-18,M,DISTRITO CALLAYUC,"sensibilidad a la luz, dolor de cabeza, náuseas",Migraña,Santo Domingo de la Capilla
98413499,Yolanda Raúl Rojas García,1987-03-27,M,GRAMALOTILLO,"opresión en el pecho, dificultad para respirar",Asma,Santo Domingo de la Capilla
73255047,Patricia Pablo García Torres,2024-01-01,M,CHONTAS BAJAS,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Santo Domingo de la Capilla
88034956,José Olga González Mendoza,1981-08-11,F,SAN JOSE DE LIRIO,"estornudos, ojos llorosos, picazón",Alergia,Santo Domingo de la Capilla
84248920,José Isabel Herrera Silva,1993-04-24,F,OTRO NUEVO PIURITA NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"micción frecuente, sed excesiva",Diabetes,Santo Domingo de la Capilla
57823714,Sandra Roberto García Rodríguez,1965-08-20,M,CASERIO SALLOC,"dolor de cabeza, mareos",Hipertensión,Santo Domingo de la Capilla
91832126,Miguel Isabel Cruz López,1974-09-08,M,EL CUMBE,"opresión en el pecho, sibilancias",Asma,Santo Domingo de la Capilla
91811025,Verónica Diego Flores Herrera,2021-05-21,F,CASER╓O LA LLANGUA,"estornudos, ojos llorosos",Alergia,Santo Domingo de la Capilla
87628442,Verónica Alberto Castillo Martínez,1989-07-25,M,,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,Santo Domingo de la Capilla
56114517,Rosa Olga Sánchez Martínez,1979-01-03,F,SAN JOSE DE LIRIO,"dificultad para respirar, opresión en el pecho, sibilancias",Asma,Santo Domingo de la Capilla
70533541,Jesús Laura Cruz Pérez,2003-03-08,F,OTRO. SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.01,,,Santo Domingo de la Capilla
10976927,María Andrés Paredes Herrera,1974-12-13,F,EL CUMBE,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Santo Domingo de la Capilla
19344726,Patricia Marco Ramírez Delgado,1978-02-22,F,OTRO. CHAQUIMAYO NRO. PUERTA SN PISO.01,"sed excesiva, micción frecuente, cansancio",Diabetes,Santo Domingo de la Capilla
11678113,María Mónica Silva Herrera,1972-05-21,M,,"dificultad para respirar, fiebre, pérdida de olfato",COVID-19,Santo Domingo de la Capilla
41659919,Miguel Natalia Sánchez Flores,1975-01-02,M,CASERIO CHURAZ,congestión nasal,Diabetes,Santo Domingo de la Capilla
12267055,María Diego Ramírez Pérez,2010-08-25,M,OTRO SAM JOSE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"estornudos, picazón",Alergia,Santo Domingo de la Capilla
54625125,Carmen Andrés Cruz García,1995-12-04,M,SAN ISIDRO,,,Santo Domingo de la Capilla
76651683,Ángel David López Mendoza,1956-01-10,F,caserio churaz,"dolor de garganta, tos",Gripe,Santo Domingo de la Capilla
84046701,Jesús Alberto González Rodríguez,1981-02-20,M,CALLAYUC,,,Santo Domingo de la Capilla
29513016,Lucía Claudia Silva Herrera,1981-05-03,M,EL CUMBE,fiebre,,Santo Domingo de la Capilla
40643732,Pedro Gloria González Gutiérrez,1979-04-13,F,SAN JOSE DE LIRIO,"opresión en el pecho, sibilancias, dificultad para respirar",Asma,Santo Domingo de la Capilla
22856550,Carlos Claudia Castillo Torres,1957-02-12,F,CUCHEA,"fiebre, dolor de garganta",Gripe,Santo Domingo de la Capilla
88902002,Luis Mónica Paredes López,2000-04-13,F,CASERIO LA UNION,"picazón, ojos llorosos",Alergia,Santo Domingo de la Capilla
37583650,Ana Mónica Cruz Rojas,1983-01-27,F,EL SALLOC,"náuseas, acidez estomacal",Gastritis,Santo Domingo de la Capilla
66345112,Jorge David Silva Sánchez,1966-07-01,M,SAN ISIDRO,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Santo Domingo de la Capilla
39277528,Marta Alberto García González,2019-08-21,F,OTRO LA LIBERTDAD NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"micción frecuente, cansancio",Diabetes,Santo Domingo de la Capilla
75558262,Fernando Diego Herrera Ramírez,1988-07-04,M,CASERIO CALLAYUC,"dolor abdominal, acidez estomacal",Gripe,Santo Domingo de la Capilla
51847973,Marta Gloria González Sánchez,1978-08-02,M,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,"sensibilidad a la luz, náuseas",Migraña,Santo Domingo de la Capilla
36797413,Luis Pablo Cruz García,1940-03-24,M,SAN ISIDRO,"tos seca, pérdida de olfato",COVID-19,Santo Domingo de la Capilla
73542917,Sandra Sara González Ramírez,2017-08-22,F,OTRO. SAN ISIDRO NRO. PUERTA SN PISO.01,,,Santo Domingo de la Capilla
31139279,Patricia Gloria Herrera Sánchez,1952-10-10,F,EL CUMBE,"ojos llorosos, estornudos, picazón",Alergia,Santo Domingo de la Capilla
67936349,Pedro Héctor García Castillo,1957-06-18,M,JR. ALFONSO UGARTE NRO. PUERTA 0107 PISO.01,"pérdida de olfato, tos seca",Hipertensión,Santo Domingo de la Capilla
34090210,Patricia Flores González,2009-08-05,F,SAN JOSE DE LIRIO,"congestión nasal, tos",Gripe,Santo Domingo de la Capilla
80829596,Rosa Marco Gutiérrez López,1966-07-07,F,CALLAYUC,acidez estomacal,COVID-19,Santo Domingo de la Capilla
64069599,Marta Héctor Vargas Castillo,1969-01-01,M,C.P.M EL CUMBE,,,Santo Domingo de la Capilla
80033138,Yolanda Pablo García Pérez,2013-10-23,F,SAN JOSE DE LIRIO,,,Santo Domingo de la Capilla
31411992,Fernando Andrés López Martínez,2019-06-29,F,OTRO. SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.01,"dolor abdominal, náuseas",Gastritis,Santo Domingo de la Capilla
48807490,Lucía Luisa Torres Martínez,2007-05-09,M,PAMPA GRANDE,"visión borrosa, mareos",Hipertensión,Santo Domingo de la Capilla
26950862,José Olga Rojas García,1990-12-21,M,,,,Santo Domingo de la Capilla
80763575,Lucía Raúl Castillo Sánchez,2004-06-24,F,EL CUMBE,"opresión en el pecho, sibilancias",Asma,Santo Domingo de la Capilla
48564459,Yolanda Sara Martínez Torres,2002-04-06,F,SAN ISIDRO,"dificultad para respirar, sibilancias",Asma,Santo Domingo de la Capilla
33010540,Miguel Laura Cruz González,1945-04-15,F,UNION SAN JOSE,"fiebre, congestión nasal, dolor de garganta",Gripe,Santo Domingo de la Capilla
74371808,Pedro David Rodríguez Rojas,1935-11-04,F,SAN ISIDRO,,,Santo Domingo de la Capilla
36539896,Miguel Pablo López Castillo,1983-05-23,F,OTRO. SANTA FE NRO. PUERTA SN PISO.01,"pérdida de olfato, dificultad para respirar",COVID-19,Santo Domingo de la Capilla
68192742,Marta Laura García Gutiérrez,2014-09-24,M,CALLAYUC,"dolor de cabeza, visión borrosa",Alergia,Santo Domingo de la Capilla
62580248,Ángel Marco García Torres,1976-08-02,M,CASERIO EL PORVENIR,"dolor abdominal, acidez estomacal",Diabetes,Santo Domingo de la Capilla
89887730,Ana Flores Mendoza,2019-03-04,F,SECTOR EL CAMPO,"fiebre, tos seca",Gripe,Santo Domingo de la Capilla
83855128,Patricia Gloria Ramírez Paredes,2023-09-18,M,CUMBE,"visión borrosa, mareos",Hipertensión,Santo Domingo de la Capilla
50166749,Verónica Isabel Castillo Silva,1948-04-21,F,SANTA FE,"náuseas, dolor de cabeza",Migraña,Santo Domingo de la Capilla
83898614,Miguel Eduardo Martínez Rojas,2023-01-11,M,CP SANTA CLARA,"cansancio, sed excesiva, micción frecuente",Diabetes,Santo Domingo de la Capilla
90755104,Marta David Martínez Silva,1984-04-16,F,CASERIO SAN JOSE,"náuseas, dolor de cabeza",Migraña,Santo Domingo de la Capilla
91849457,Miguel David Torres Castillo,1977-11-16,F,OTRO. SAN JOSE NRO. PUERTA SN PISO.02,"congestión nasal, tos, fiebre",Gripe,Santo Domingo de la Capilla
33917010,Marta Andrés Paredes Pérez,2015-04-27,M,CASERIO LLANGUA,"sed excesiva, cansancio",Diabetes,Santo Domingo de la Capilla
91320515,Fernando Diego Mendoza Flores,1971-08-19,M,SAN JUAN BAUTISTA,"visión borrosa, mareos",Hipertensión,Santo Domingo de la Capilla
31791727,Verónica Isabel Martínez Castillo,1990-03-20,M,OTRO. SAN JOSE DE LIRIO NRO. PUERTA SN PISO.01,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Santo Domingo de la Capilla
57131078,María Marco Delgado Paredes,1978-12-04,F,COMERCIO SN,,Asma,Santo Domingo de la Capilla
52636331,Luis Raúl Castillo Vargas,2003-05-26,M,SAN ANTONIO DE VILUCO,"sed excesiva, cansancio, micción frecuente",Diabetes,Santo Domingo de la Capilla
75208278,Carmen Roberto Paredes González,1971-08-08,M,CASERIO SAN JUAN DE CHORRILLOS,"náuseas, sensibilidad a la luz",Asma,Santo Domingo de la Capilla
78681254,Yolanda Cruz Rojas,1974-09-08,M,C.P.EL CUMBE,"sed excesiva, micción frecuente",Alergia,Santo Domingo de la Capilla
54030440,Sandra Gloria Rodríguez Sánchez,2007-11-21,F,EL CUMBE,dolor de cabeza,,Santo Domingo de la Capilla
18072132,Ana Héctor Mendoza Paredes,2013-01-03,F,LA UNION,,Alergia,Santo Domingo de la Capilla
93771804,Carmen Claudia López Herrera,2022-11-28,F,VILUCO,,,Santo Domingo de la Capilla
37066847,Ana Andrés Gutiérrez Silva,2024-05-21,M,CASERIO YAPANA,dolor de cabeza,,Santo Domingo de la Capilla
18560792,Pedro Andrés Silva Mendoza,1989-02-10,F,CASERIO CUCHEA,"náuseas, dolor abdominal",Gripe,Santo Domingo de la Capilla
79203609,Ana Eduardo Sánchez Mendoza,1991-06-11,M,CHURAZ,"visión borrosa, dolor de cabeza, mareos",Hipertensión,Santo Domingo de la Capilla
55540758,Ángel Diego Rojas Castillo,1944-03-11,M,CASERIO PUQUIO,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,Santo Domingo de la Capilla
53374879,Rosa Raúl Mendoza Torres,1947-07-20,M,OTRO ISTITUCION EDUCATIVA SN   PISO 01,"náuseas, dolor abdominal",Gastritis,Santo Domingo de la Capilla
17352138,Fernando Roberto García Delgado,1984-10-29,F,EL CUMBE,"estornudos, ojos llorosos, picazón",Alergia,Santo Domingo de la Capilla
96912578,Marta Raúl Paredes Rodríguez,1993-01-29,M,OTRO LA  LIBERTAD NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"opresión en el pecho, sibilancias",Asma,Santo Domingo de la Capilla
21116217,Yolanda Mónica García Herrera,2007-03-17,F,C.P.EL CUMBE,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Santo Domingo de la Capilla
53726325,José Gloria Paredes Castillo,1993-02-01,F,VILUCO,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,Santo Domingo de la Capilla
89689915,Jesús Claudia Vargas García,1962-12-10,M,CASERIO EL CUMBE,"dolor de garganta, fiebre, congestión nasal",Gripe,Santo Domingo de la Capilla
22609562,Luis Natalia García Castillo,2006-05-29,M,PAMPA GRANDE,,Diabetes,Santo Domingo de la Capilla
71106349,Jorge Laura García González,2015-01-11,F,C.P.EL CUMBE,tos,,Santo Domingo de la Capilla
89232766,José Raúl Rodríguez Sánchez,2011-05-27,F,LA CHAMANA,"picazón, estornudos",Alergia,Santo Domingo de la Capilla
66322983,Carmen Olga Torres Herrera,1992-06-05,F,CALLAYUC,"mareos, dolor de cabeza, visión borrosa",Hipertensión,Santo Domingo de la Capilla
94360407,Luis Gloria Silva Cruz,1998-02-23,F,LA PACCHA MIRAFLORES,dolor de cabeza,Migraña,Santo Domingo de la Capilla
19652397,Miguel Alberto Rojas Cruz,1996-08-06,F,CAS SAN ISIDRO,"cansancio, micción frecuente, sed excesiva",Diabetes,Santo Domingo de la Capilla
59863994,Ángel Eduardo Herrera Cruz,1968-01-30,F,CALLAYUC,"mareos, dolor de cabeza",Hipertensión,Santo Domingo de la Capilla
31188850,Juan Alberto Herrera Silva,1960-11-22,F,FILADELFIA,"dolor de cabeza, sensibilidad a la luz",Migraña,Santo Domingo de la Capilla
51488352,Sandra Raúl López Rodríguez,1958-08-06,M,PUQUIO,dolor de cabeza,,Santo Domingo de la Capilla
19769943,Carmen Roberto Silva Flores,2002-01-20,M,EL CUMBE,,,Santo Domingo de la Capilla
71685281,Ángel Héctor López Castillo,1981-12-22,F,CASERIO MERENDANA S/N,,Migraña,Santo Domingo de la Capilla
73345591,José Pablo Silva Pérez,2021-12-21,F,CAJAMARCA - CUTERVO,"congestión nasal, fiebre",Migraña,Santo Domingo de la Capilla
51357023,Miguel Sara Delgado García,1975-08-26,F,CASERIO SAN JOSE DE LIRIO,"micción frecuente, cansancio",Diabetes,Santo Domingo de la Capilla
44010188,Pedro Andrés Ramírez Torres,1946-06-20,F,CASERIO CHURAZ,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Santo Domingo de la Capilla
61833982,Ángel Héctor Flores Cruz,1993-03-07,M,,"dificultad para respirar, pérdida de olfato",COVID-19,Santo Domingo de la Capilla
45071564,Rosa Pablo Rodríguez Ramírez,2010-10-16,M,CASERIO CUCHEA,"ojos llorosos, picazón",Alergia,Santo Domingo de la Capilla
63765674,Jesús Héctor Rodríguez Rojas,1998-09-20,M,SAN JUAN DE CHORRILLOS,"congestión nasal, fiebre",Gripe,Santo Domingo de la Capilla
47804912,Rosa Natalia Cruz Gutiérrez,2005-10-06,M,CHURAZ,"congestión nasal, fiebre",Gripe,Santo Domingo de la Capilla
84908520,María Mónica Pérez Mendoza,1958-10-27,M,CALLAYUC,"sibilancias, dificultad para respirar, opresión en el pecho",Asma,Santo Domingo de la Capilla
33039923,Fernando Pablo Herrera Cruz,1995-08-01,F,SAN JOSE,,,Santo Domingo de la Capilla
67947375,Luis Claudia Ramírez Pérez,1946-06-20,F,CASERIO CHURAZ,"visión borrosa, mareos, dolor de cabeza",Hipertensión,Santo Domingo de la Capilla
15516113,Yolanda Olga Cruz Torres,1998-10-22,F,CASERIO YAPANA,"cansancio, sed excesiva, micción frecuente",Diabetes,Santo Domingo de la Capilla
45604909,Patricia Raúl Rodríguez Sánchez,2004-07-06,M,CASERIO EL CUMBE,opresión en el pecho,Gastritis,Santo Domingo de la Capilla
58285636,Sandra García Castillo,1983-01-28,M,OTRO. PINDOC NRO. PUERTA SN PISO.01,,,Santo Domingo de la Capilla
91313208,Fernando Carolina Herrera Sánchez,2022-07-31,M,caserio cuchea,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,Santo Domingo de la Capilla
45134135,Jesús Natalia Vargas Castillo,1985-02-27,M,CASERIO SAN JUAN DE CHORRILLOS,,COVID-19,Santo Domingo de la Capilla
19464275,Carlos Diego Paredes Herrera,1991-12-20,F,OTRO. YAPANA NRO. PUERTA SN PISO.01,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,Santo Domingo de la Capilla
36376367,Marta Luisa Vargas Ramírez,1963-08-30,F,CASERIO SAN JOSE,"picazón, estornudos",Alergia,Santo Domingo de la Capilla
22730761,Carmen David Mendoza Vargas,1996-02-20,M,SAN ISIDRO,"cansancio, sed excesiva, micción frecuente",Diabetes,Santo Domingo de la Capilla
28465959,Pedro Isabel García Paredes,2014-11-24,F,COMUNIDAD DE SAN JOSE DE LIRIO,"congestión nasal, fiebre",Gripe,Santo Domingo de la Capilla
90626087,Lucía Eduardo Herrera Martínez,1978-06-09,M,CASERIO SAN JUAN BAUTISTA,"dolor abdominal, náuseas, acidez estomacal",Gastritis,Santo Domingo de la Capilla
34693264,Jesús Pablo Castillo García,1979-12-23,F,CALLE COMERCIO S/N,"opresión en el pecho, dificultad para respirar, sibilancias",Asma,Santo Domingo de la Capilla
51165809,Ángel Gloria Delgado Rojas,2004-07-06,M,CASERIO EL CUMBE,opresión en el pecho,Gastritis,Santo Domingo de la Capilla
39173773,María Marco Torres Rojas,1986-04-20,M,OTRO PANPA GRANDE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,Santo Domingo de la Capilla
59266464,Ángel Raúl Ramírez Herrera,1994-04-20,M,,"fiebre, congestión nasal",Gripe,Santo Domingo de la Capilla
46439760,Carlos Alberto Sánchez Rojas,2017-03-27,M,,"cansancio, sed excesiva, micción frecuente",Diabetes,Santo Domingo de la Capilla
20595298,Sandra Olga Ramírez Martínez,1949-04-12,M,,,,Santo Domingo de la Capilla
93573374,Luis Alberto Rodríguez González,1991-12-22,M,COMERCIO SN,"tos seca, dificultad para respirar, fiebre",COVID-19,Santo Domingo de la Capilla
32913227,Carmen Andrés Torres Rojas,2018-09-15,M,OTRO. SAN JOSE DE LIRIO NRO. PUERTA SN PISO.02,"cansancio, sed excesiva, micción frecuente",Diabetes,Santo Domingo de la Capilla
81551858,José Olga Rodríguez Silva,1976-08-13,F,EL CUMBE,"sibilancias, dificultad para respirar",Asma,Santo Domingo de la Capilla
47795541,Sandra David Mendoza Rodríguez,1990-06-10,M,CASERIO UNION SAN JOSE,"sibilancias, dificultad para respirar",Asma,Santo Domingo de la Capilla
76011546,Ana Olga Gutiérrez Castillo,2019-10-07,F,callayuc,"mareos, visión borrosa, dolor de cabeza",Hipertensión,Santo Domingo de la Capilla
85939712,Jorge Gloria Mendoza Ramírez,1983-06-30,M,,"tos seca, fiebre",COVID-19,Santo Domingo de la Capilla
24262070,Sandra Natalia Torres Paredes,2021-05-17,M,CSERIO BATANCILLO,"sensibilidad a la luz, náuseas",Migraña,Santo Domingo de la Capilla
83780962,Juan Alberto García Rodríguez,2004-08-16,M,CASERIO CHONTAS BAJAS,"sed excesiva, cansancio",Diabetes,Santo Domingo de la Capilla
61476931,Miguel Roberto López Delgado,1990-09-12,M,OTRO. COSTADO DE INSTITUCION ED NRO. PUERTA SN PISO.01,"dolor de cabeza, visión borrosa, mareos",Hipertensión,Santo Domingo de la Capilla
16996998,Miguel David Herrera Rojas,1974-02-15,M,LAGUNAS,,Hipertensión,Santo Domingo de la Capilla
86646789,Marta Isabel Silva Vargas,2009-12-24,M,CASERIO CHCHEA,"sensibilidad a la luz, dolor de cabeza",Gripe,Santo Domingo de la Capilla
86820847,Patricia Mónica Castillo Flores,2011-09-20,M,CASERIO UNION SAN JOSE,"náuseas, sensibilidad a la luz",Asma,Santo Domingo de la Capilla
69288661,Pedro Pablo Silva Rojas,1981-01-20,M,SANTA FE,"opresión en el pecho, sibilancias",Asma,Santo Domingo de la Capilla
62530281,Verónica David Pérez Castillo,2010-05-11,F,OTRO. CALLAYUC NRO. PUERTA SN PISO.01,,Asma,Santo Domingo de la Capilla
