DNI,Asegurado,FecNac,SEXO,CPP,síntomas,enfermedad detectada,Distrito
35416393,Carmen Olga Sánchez Rojas,1984-02-14,M,CASERIO CHONTAS,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,San Luis de Lucma
18768330,Yolanda Gloria García López,1962-01-11,F,CASERIO SAN JOSE,"dolor de cabeza, visión borrosa",Hipertensión,San Luis de Lucma
33066042,Sandra Luisa Gutiérrez López,2008-05-21,F,CUCHEA,"micción frecuente, cansancio, sed excesiva",Diabetes,San Luis de Lucma
93630395,Jesús Alberto Silva Rojas,2004-02-24,F,LA PACCHA MIRAFLORES,"estornudos, ojos llorosos",Alergia,San Luis de Lucma
45377875,Carmen Pablo Rodríguez Martínez,2023-09-30,M,CALLAYUC,"dolor de cabeza, náuseas",Migraña,San Luis de Lucma
22933545,Jesús David Sánchez López,1999-01-10,F,OTRO. CUMBE NRO. PUERTA SN PISO.01,,,San Luis de Lucma
34262552,Jesús Isabel Sánchez Vargas,1996-10-22,F,OTRO. SAN ISIDRO NRO. PUERTA SN PISO.01,,,San Luis de Lucma
78551854,Sandra Laura Torres Gutiérrez,1969-02-20,F,CASERIO YAPANA,"estornudos, ojos llorosos",Migraña,San Luis de Lucma
71142170,Ángel Mónica Herrera Pérez,1997-03-15,M,OTRO. NUEVO MORERO NRO. PUERTA SN PISO.01,"mareos, dolor de cabeza",Gripe,San Luis de Lucma
75255318,Lucía Luisa García Rojas,1993-03-26,M,QUEROMARCA,"cansancio, micción frecuente, sed excesiva",Diabetes,San Luis de Lucma
26411898,Juan Sara Sánchez Silva,1998-02-17,F,05SANTA RITA,"ojos llorosos, picazón, estornudos",Alergia,San Luis de Lucma
61163838,Miguel Mendoza González,2004-11-08,F,CASERIO SALLOC,"cansancio, sed excesiva",Diabetes,San Luis de Lucma
66268956,Verónica Raúl Mendoza Vargas,1972-10-09,M,OTRO. CAMINO SAN JUAN CHORRILLO NRO. PUERTA SN PISO.01,"dificultad para respirar, fiebre, pérdida de olfato",COVID-19,San Luis de Lucma
90572323,Ángel Claudia Mendoza González,2002-08-09,M,JR. COMERCIO NRO. PUERTA SN PISO.01,"tos seca, fiebre, pérdida de olfato",COVID-19,San Luis de Lucma
13054315,Verónica Luisa Mendoza García,2008-03-16,M,CALLE COMERCIO S/N,,,San Luis de Lucma
59187313,Luis Sara Herrera López,1967-07-29,F,SAN JUAN DE CHORRILLOS,"náuseas, dolor abdominal",Gastritis,San Luis de Lucma
92102700,Verónica Mónica González Silva,2005-09-06,M,C.P.EL CUMBE,"sed excesiva, micción frecuente, cansancio",Diabetes,San Luis de Lucma
53041946,Pedro Olga Silva Flores,1944-02-22,M,CASERIO SANTA FE,"acidez estomacal, náuseas",Gastritis,San Luis de Lucma
27206578,Rosa Andrés Pérez Delgado,1983-08-11,M,SAN JUAN BAUTISTA,"tos seca, dificultad para respirar",COVID-19,San Luis de Lucma
59087165,Sandra Diego García Pérez,2001-02-03,M,AV 12 DE OCTUBRE ASOC.VIV.SAN JUAN DE DIOS  SAN MARTIN,"fiebre, dolor de garganta, congestión nasal",Gripe,San Luis de Lucma
77295812,Carmen Alberto Rodríguez Cruz,2003-10-18,M,CALLAYUC,"dolor de cabeza, náuseas",Migraña,San Luis de Lucma
55147751,Carmen Isabel Ramírez López,2010-06-02,F,SAN JOSE DE LIRIO,,Alergia,San Luis de Lucma
41778740,Fernando Eduardo Cruz Sánchez,1971-08-06,M,SAN ISIDRO,"dolor de cabeza, sensibilidad a la luz",Migraña,San Luis de Lucma
24944673,Carlos Héctor Torres García,1996-08-20,M,OTRO A COSTADO DE LA PRIMARIA NRO.SN BLOQUE. PISO.02 INTERIOR.  MZA.  LOTE.,"mareos, dolor de cabeza, visión borrosa",Hipertensión,San Luis de Lucma
84502851,Carmen Pablo Paredes Flores,2000-08-30,F,CLL. HORACIO PATIÑO SN   PISO  1  MZ F LT  17,"pérdida de olfato, fiebre",COVID-19,San Luis de Lucma
48320461,Ana Luisa González Delgado,2002-10-28,M,CASERIO EL PORVENIR,,,San Luis de Lucma
80000634,Patricia Luisa García Cruz,2014-03-19,M,CASERIO SAN JUAN BAUTISTA,dificultad para respirar,COVID-19,San Luis de Lucma
44060924,Jorge Alberto Martínez López,2007-03-18,M,OTRO. SAN JUAN DE CHIPLE NRO. PUERTA SN PISO.01,"dificultad para respirar, tos seca",COVID-19,San Luis de Lucma
13712617,María Gloria Ramírez Gutiérrez,2003-05-28,M,OTRO. SANTA CLARA NRO. PUERTA SN PISO.01,"estornudos, picazón",Alergia,San Luis de Lucma
57550864,Carmen Alberto Castillo Rodríguez,2024-07-11,F,CAS. HUERTILLAS,,,San Luis de Lucma
92161684,Ana Alberto Mendoza Torres,2008-07-27,F,EL CUMBE,fiebre,,San Luis de Lucma
82663974,Yolanda Ramírez Martínez,2016-10-07,M,VILUCO,fiebre,,San Luis de Lucma
48776735,Pedro David García Mendoza,1984-11-05,M,OTRO OTRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"acidez estomacal, náuseas, dolor abdominal",Gastritis,San Luis de Lucma
41115013,Lucía Claudia Torres Martínez,2022-12-31,F,CASERIO LA LLANGUA,"dolor abdominal, acidez estomacal",Migraña,San Luis de Lucma
46707070,María Isabel Pérez López,2001-03-16,M,05SANTA RITA,micción frecuente,Diabetes,San Luis de Lucma
13801515,María Marco López Ramírez,1942-06-06,F,FILADELFIA,"acidez estomacal, náuseas",Gastritis,San Luis de Lucma
72205037,Patricia Mónica Vargas López,1970-02-12,F,UNION SAN JOSE,"dificultad para respirar, tos seca",COVID-19,San Luis de Lucma
56938728,Jorge Luisa Rojas Sánchez,1975-07-10,F,CASERIO CUCHEA,,Gastritis,San Luis de Lucma
75135860,Ana Alberto Sánchez González,1959-08-26,M,EL CUMBE,"mareos, dolor de cabeza, visión borrosa",Hipertensión,San Luis de Lucma
32212096,Sandra Carolina Flores Rojas,2002-01-19,M,PUQUIO,"mareos, visión borrosa, dolor de cabeza",Hipertensión,San Luis de Lucma
58180357,Fernando Marco Sánchez Delgado,1987-03-07,F,CASERIO YAPANA,"sed excesiva, cansancio",Diabetes,San Luis de Lucma
62657008,Rosa Isabel Cruz García,2004-08-31,F,CALLE COMENCIO S/N,"náuseas, dolor de cabeza",Migraña,San Luis de Lucma
64254929,Carlos Sara López Paredes,1946-12-01,M,CAS.SAN JOSE,,COVID-19,San Luis de Lucma
76149523,Lucía Carolina Mendoza Rojas,1979-06-06,M,SAN JOSE DE LIRIO,"fiebre, dificultad para respirar",COVID-19,San Luis de Lucma
79243025,Ana Luisa Pérez Cruz,1987-09-15,F,SAN ISIDRO,"dolor abdominal, náuseas",Alergia,San Luis de Lucma
73420283,Marta Roberto Martínez Herrera,2000-02-04,M,LA PACCHA MIRAFLORES,"fiebre, tos seca",COVID-19,San Luis de Lucma
98369933,Rosa Héctor Gutiérrez Sánchez,1964-02-21,F,CALLAYUC,"ojos llorosos, picazón",Alergia,San Luis de Lucma
70305849,Jesús Laura Gutiérrez Flores,1985-10-06,M,YAPANA,"dolor de cabeza, mareos, visión borrosa",Hipertensión,San Luis de Lucma
75490529,Jorge Sara Castillo Rojas,1964-07-01,F,VILUCO,"acidez estomacal, náuseas",Gastritis,San Luis de Lucma
53592840,Carmen Carolina Silva Ramírez,2011-11-13,M,EL CUMBE,"náuseas, dolor abdominal",Alergia,San Luis de Lucma
38252826,Fernando Eduardo Herrera Cruz,1956-03-17,M,CASERIO SAN JOSE,"micción frecuente, cansancio",Diabetes,San Luis de Lucma
30142687,Carmen Alberto González Herrera,2007-05-21,F,CALLE. SANZ PEÑA SN NRO. PUERTA SN PISO.01,fiebre,,San Luis de Lucma
69265553,Jorge Carolina Delgado Ramírez,1962-07-10,F,SANTA FE,"cansancio, micción frecuente",Diabetes,San Luis de Lucma
13482198,Miguel Pablo Cruz López,1995-02-25,M,CASERIO SAN ISIDRO,"estornudos, ojos llorosos",Diabetes,San Luis de Lucma
64764254,Pedro David Delgado González,1970-02-12,M,SAN ISIDRO,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,San Luis de Lucma
45191324,María Claudia Sánchez López,2021-02-27,F,SAN JOSE DE LIRIO,"fiebre, tos seca",COVID-19,San Luis de Lucma
50988276,Carmen Eduardo Gutiérrez Sánchez,2016-11-14,F,OTRO. AGUA DULCE NRO. PUERTA SN PISO.01,"dificultad para respirar, pérdida de olfato, fiebre",COVID-19,San Luis de Lucma
49363934,Lucía Pablo Paredes Pérez,2008-06-28,F,CALLAYUC,picazón,Gripe,San Luis de Lucma
11297720,Fernando Olga Rojas Rodríguez,1978-10-26,F,CASERIO SAN JOSE,,,San Luis de Lucma
60591399,Luis Roberto Cruz González,1997-02-16,F,C.P.EL CUMBE,,,San Luis de Lucma
89923456,Fernando Mónica Flores Gutiérrez,2007-03-17,F,C.P.EL CUMBE,"náuseas, dolor de cabeza, sensibilidad a la luz",Migraña,San Luis de Lucma
93996495,Luis Luisa Rojas Torres,1998-04-27,M,SAN ISIDRO,dolor de cabeza,,San Luis de Lucma
81129775,Carmen Héctor Castillo Silva,2022-10-18,M,CASERIO MERENDANA,,,San Luis de Lucma
99090207,Rosa Natalia Rodríguez Mendoza,1987-01-25,F,OTRO SAN ISIDRO NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"fiebre, pérdida de olfato",COVID-19,San Luis de Lucma
27861838,José Olga Rojas Delgado,1968-03-04,M,CASERIO BATANCILLO,"opresión en el pecho, dificultad para respirar",Asma,San Luis de Lucma
57034881,Fernando Gloria Ramírez Flores,2011-03-11,F,CALLAYUC,"náuseas, sensibilidad a la luz",COVID-19,San Luis de Lucma
62817741,Rosa Eduardo Rojas Gutiérrez,1994-11-21,F,OTRO. CUCHEA NRO. PUERTA SN PISO.01,"sibilancias, opresión en el pecho, dificultad para respirar",Asma,San Luis de Lucma
83975664,Carmen Marco Delgado Rodríguez,2024-03-13,F,CASERIO YAPANA,,,San Luis de Lucma
23176534,Sandra Mónica Delgado López,1991-11-10,M,CALLAYUC,"náuseas, acidez estomacal",Gastritis,San Luis de Lucma
35564205,José Natalia Silva Pérez,1969-09-04,F,CALLAYUC,cansancio,Hipertensión,San Luis de Lucma
15994088,José Claudia Vargas García,2014-07-10,F,CASERIO YAPANA,"pérdida de olfato, fiebre",COVID-19,San Luis de Lucma
67462793,Patricia Carolina González Paredes,1993-01-17,M,CAS SAN ISIDRO,"micción frecuente, cansancio, sed excesiva",Diabetes,San Luis de Lucma
95055035,Luis Isabel González Torres,2014-12-26,M,CALLAYUC,"sed excesiva, micción frecuente",Diabetes,San Luis de Lucma
71603975,Lucía Olga Paredes Ramírez,1983-06-16,F,MERENDANA,"tos seca, fiebre",COVID-19,San Luis de Lucma
22309289,Jesús Andrés Pérez Rodríguez,1985-06-09,M,,dolor de cabeza,,San Luis de Lucma
78445502,Yolanda Raúl Paredes Silva,1955-10-03,M,OTRO EL CUMBE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,"congestión nasal, tos",Gripe,San Luis de Lucma
24631519,Rosa Natalia Herrera Castillo,1956-03-30,M,OTRO UNION SAN JOSE NRO.SN BLOQUE. PISO.01 INTERIOR.  MZA.  LOTE.,tos,Asma,San Luis de Lucma
50508612,Sandra Luisa Mendoza Sánchez,1982-07-25,M,CASERIO YAPANA,"sed excesiva, micción frecuente",Diabetes,San Luis de Lucma
25381716,Ángel Carolina Martínez García,1978-05-04,F,BATANCILLO,"tos seca, fiebre, pérdida de olfato",COVID-19,San Luis de Lucma
78201136,Verónica Roberto López Sánchez,1963-11-11,F,CUCHEA NOGAL,mareos,Diabetes,San Luis de Lucma
52112349,María Laura Gutiérrez Pérez,1951-11-16,M,OTRO. PEQUIO NRO. PUERTA SN PISO.01,"dolor de garganta, congestión nasal, tos",Gripe,San Luis de Lucma
91221088,Miguel Diego Paredes Torres,1975-02-06,M,,"dificultad para respirar, pérdida de olfato, tos seca",COVID-19,San Luis de Lucma
64095568,Marta Sara González Torres,1987-03-07,F,CASERIO YAPANA,"sed excesiva, cansancio",Diabetes,San Luis de Lucma
80088935,Ana Laura Vargas Castillo,1982-05-19,M,JR COMERCIO SN,"dificultad para respirar, opresión en el pecho",Asma,San Luis de Lucma
58040156,Ana Raúl Delgado García,2009-09-08,F,CALLAYUC,"pérdida de olfato, tos seca, fiebre",COVID-19,San Luis de Lucma
55741678,Verónica Carolina Pérez García,2008-03-02,F,CASERIO SANTA RITA,"ojos llorosos, estornudos",Alergia,San Luis de Lucma
62272283,Sandra Alberto López García,1969-11-27,F,EL CUMBE,"sed excesiva, cansancio, micción frecuente",Diabetes,San Luis de Lucma
35164889,Luis Laura Mendoza Gutiérrez,2001-05-21,F,OTRO. AGUA DULCE NRO. PUERTA SN PISO.01,"fiebre, tos",Gripe,San Luis de Lucma
82320239,Sandra Sara Cruz Silva,2003-06-25,M,SAN JUAN BAUTISTA,"mareos, dolor de cabeza, visión borrosa",Hipertensión,San Luis de Lucma
50576441,Lucía Alberto Delgado García,1993-11-25,M,OTRO. COSTADO IGLESIA ADVENTIST NRO. PUERTA SN PISO.01,"sibilancias, opresión en el pecho",Asma,San Luis de Lucma
34217686,Patricia Olga Pérez Martínez,2016-10-07,M,VILUCO,fiebre,,San Luis de Lucma
65667826,Lucía Laura Castillo Vargas,1991-12-24,F,SAN JOSE,tos,,San Luis de Lucma
58264541,Juan Natalia López Pérez,2004-02-01,F,SAN ANTONIO DE VILUCO,dolor de cabeza,,San Luis de Lucma
25107730,Luis Andrés Torres Martínez,1993-01-20,M,,visión borrosa,Gripe,San Luis de Lucma
97600707,Luis Mónica Vargas Rodríguez,1970-04-03,F,CASERIO CUCHEA,"micción frecuente, sed excesiva, cansancio",Diabetes,San Luis de Lucma
29549463,Marta Marco Mendoza Paredes,2007-02-05,F,chontas bajas,"mareos, visión borrosa",Hipertensión,San Luis de Lucma
52678487,Ángel Eduardo López Flores,1998-12-18,F,CASERIO EL PUQUIO,,,San Luis de Lucma
81522520,Marta Andrés Sánchez García,1977-08-05,F,EL CUMBE,"dolor de cabeza, visión borrosa, mareos",Hipertensión,San Luis de Lucma
43712918,Jesús Gloria Vargas Rojas,2006-08-09,F,SAN ISIDRO,"cansancio, sed excesiva",Diabetes,San Luis de Lucma
78651475,Carlos Raúl Ramírez Vargas,1992-09-01,F,CUMBE,"sibilancias, opresión en el pecho",Asma,San Luis de Lucma
85734990,Ángel Eduardo Rojas García,2003-12-14,M,BATANCILLO,"acidez estomacal, náuseas",Asma,San Luis de Lucma
99616923,Patricia Alberto Herrera García,2021-08-20,F,SAN JOSE,"tos seca, fiebre, dificultad para respirar",COVID-19,San Luis de Lucma
85991316,María Alberto Pérez Paredes,1997-02-07,F,CARR. SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.01,"ojos llorosos, estornudos",Gripe,San Luis de Lucma
89080939,Juan Carolina Rodríguez Cruz,1985-05-15,F,CASERIO EL SALLOC,,,San Luis de Lucma
37380481,Pedro Roberto Delgado Ramírez,1991-08-03,F,LA UNION,"congestión nasal, tos, fiebre",Gripe,San Luis de Lucma
77776076,Rosa Andrés Herrera Paredes,1991-01-06,F,CASERIO CUCHEA,"sibilancias, dificultad para respirar",Asma,San Luis de Lucma
24850645,Pedro Marco Ramírez Gutiérrez,2002-12-16,M,SAN JOSE DE LIRIO,,,San Luis de Lucma
57549921,Miguel Mónica Torres Mendoza,1969-05-10,F,CALLE. COMERCIO NRO. PUERTA SN PISO.02,"mareos, visión borrosa",Hipertensión,San Luis de Lucma
42028057,Yolanda Carolina Silva López,2010-07-05,F,CP.EL CUMBE,"náuseas, sensibilidad a la luz, dolor de cabeza",Migraña,San Luis de Lucma
73218014,Carmen Sara Cruz Flores,1953-05-05,F,GRAMALOTILLO,"tos seca, fiebre",COVID-19,San Luis de Lucma
82783846,Carmen Rodríguez Paredes,2023-02-13,M,CHIRRILLOS,"mareos, visión borrosa, dolor de cabeza",Hipertensión,San Luis de Lucma
96210597,Luis Mendoza Paredes,2009-03-16,M,C.P CUMBE,,,San Luis de Lucma
47979094,Ana David Ramírez González,2008-10-24,F,EL PORVENIR,,Migraña,San Luis de Lucma
48673808,Verónica Laura Herrera Flores,2004-08-16,M,CASERIO CHONTAS BAJAS,"sed excesiva, cansancio",Diabetes,San Luis de Lucma
11433097,Luis Isabel Rojas Silva,1999-12-10,F,OTRO. OTRO NRO. PUERTA SN PISO.01,"sed excesiva, micción frecuente, cansancio",Diabetes,San Luis de Lucma
51391282,Ana Héctor López Rojas,2014-09-03,F,GRAMALOTILLO,"picazón, estornudos",Alergia,San Luis de Lucma
21057876,Ángel Natalia Vargas Herrera,2010-05-30,M,CHURAZ,"picazón, estornudos",Alergia,San Luis de Lucma
13855693,Sandra David Delgado García,2016-09-17,F,CASERIO NUEVA PIURITA,"dolor de cabeza, sensibilidad a la luz, náuseas",Migraña,San Luis de Lucma
68248280,Luis Sara Sánchez Mendoza,2024-08-19,M,SAN FRANCISCO,"estornudos, ojos llorosos, picazón",Alergia,San Luis de Lucma
52745820,Carlos Carolina García Cruz,1987-11-08,M,FILADELFIA,"micción frecuente, sed excesiva, cansancio",Diabetes,San Luis de Lucma
22097308,Sandra Olga Flores Martínez,1983-09-25,M,CASERIO SANTA FE,"picazón, estornudos",Alergia,San Luis de Lucma
75908037,Ángel Alberto Vargas Castillo,1960-08-10,F,VILUCO,"congestión nasal, dolor de garganta, tos",Gripe,San Luis de Lucma
95139794,Pedro Diego Paredes Gutiérrez,2006-06-30,M,CALLE JAEN S/N,dolor de cabeza,Gripe,San Luis de Lucma
70955346,Lucía Carolina Torres García,1971-03-29,M,EL SALLOC,dolor de cabeza,,San Luis de Lucma
14301221,Verónica Sara Gutiérrez Sánchez,1999-12-08,M,,,,San Luis de Lucma
45332960,Luis Carolina Sánchez Gutiérrez,1990-09-12,M,OTRO. COSTADO DE INSTITUCION ED NRO. PUERTA SN PISO.01,"dolor de cabeza, visión borrosa, mareos",Hipertensión,San Luis de Lucma
64996136,Pedro Torres García,1992-09-23,F,CASERIO PACCHA,"fiebre, dolor de garganta",Gripe,San Luis de Lucma
96181463,Carmen Raúl Silva Mendoza,1994-08-07,F,SAN ISIDRO,"náuseas, dolor abdominal, acidez estomacal",Gastritis,San Luis de Lucma
40580623,Pedro Gloria Rodríguez López,2013-07-29,M,SAN JUAN BAUTISTA,"acidez estomacal, dolor abdominal, náuseas",Gastritis,San Luis de Lucma
28443925,Ángel Pablo Mendoza Castillo,2004-11-02,M,EL SALLOC,"sibilancias, dificultad para respirar",Asma,San Luis de Lucma
91256297,Carlos Laura Mendoza Cruz,1943-10-25,F,CALLAYUC,"opresión en el pecho, dificultad para respirar",Asma,San Luis de Lucma
82712978,María David Sánchez Gutiérrez,2024-02-08,M,CALLE COMERCIO S/N,"ojos llorosos, picazón",Alergia,San Luis de Lucma
45785938,Jorge Isabel Gutiérrez Rojas,2011-05-14,M,OTRO. UNION SAN JOSE NRO. PUERTA SN PISO.01,acidez estomacal,Gripe,San Luis de Lucma
62004622,Verónica Isabel Pérez Mendoza,2018-06-20,M,OTRO. CUMBE NRO. PUERTA SN PISO.01,sed excesiva,Asma,San Luis de Lucma
15299299,Jorge Andrés López Silva,2013-09-05,F,EL CUMBE,"mareos, visión borrosa",Asma,San Luis de Lucma
97896294,Ángel Alberto Ramírez Rodríguez,1986-05-13,M,SANJOSE DE LIRIO,"dolor abdominal, acidez estomacal",Gastritis,San Luis de Lucma
82281696,Luis Andrés Pérez Delgado,2007-10-07,F,caserio san isidro,mareos,Asma,San Luis de Lucma
50197903,Juan Diego Pérez García,1991-01-01,F,SAN ISIDRO,"dolor de cabeza, náuseas, sensibilidad a la luz",Migraña,San Luis de Lucma
99451948,María Pablo Vargas Delgado,1970-08-22,F,CASERIO UNION SAN JOSE,"acidez estomacal, dolor abdominal, náuseas",Gastritis,San Luis de Lucma
41724204,Jesús Carolina Cruz Rojas,2000-04-22,M,AV GRAN CHIMU 500,"visión borrosa, dolor de cabeza",Hipertensión,San Luis de Lucma
12100219,Verónica Alberto Pérez Martínez,2019-08-04,F,OTRO. PAMPA GRANDE NRO. PUERTA SN PISO.01,"dificultad para respirar, opresión en el pecho",Asma,San Luis de Lucma
86570626,Ana Andrés Torres Pérez,2013-07-14,F,CASERIO PUQUIO,"sed excesiva, cansancio",Diabetes,San Luis de Lucma
16232100,Yolanda Roberto Sánchez Silva,1997-02-19,F,CARR. A SAN JUAN DE CHORRILLOS NRO. PUERTA SN PISO.01,"estornudos, ojos llorosos, picazón",Alergia,San Luis de Lucma
29437130,Patricia Natalia Cruz Pérez,1997-11-18,M,OTRO OTRO NRO.0000 BLOQUE.000 PISO.02 INTERIOR. 000 MZA. 000 LOTE.000,dolor de cabeza,,San Luis de Lucma
53352829,Jesús Luisa López Mendoza,1975-11-07,F,EL CUMBE,"dolor abdominal, náuseas, acidez estomacal",Gastritis,San Luis de Lucma
17045599,Carmen Luisa Herrera Silva,1999-02-04,F,CASERIO SAN JOSE DE LIRIO,náuseas,Hipertensión,San Luis de Lucma
64964542,Rosa Claudia Castillo Mendoza,1997-06-25,M,CHURAZ,"estornudos, ojos llorosos, picazón",Alergia,San Luis de Lucma
44635137,Miguel Carolina Sánchez López,1993-10-03,M,SAN JUAN DE CHIPLE,"acidez estomacal, náuseas, dolor abdominal",Gastritis,San Luis de Lucma
77719185,Marta Marco Ramírez Rojas,2011-02-22,M,C.P.EL CUMBE,,,San Luis de Lucma
42209805,Carlos Roberto Delgado Paredes,1981-11-14,M,CASERIO SAN JUAN DE CHORRILLOS,"micción frecuente, sed excesiva",Diabetes,San Luis de Lucma
70460680,Rosa Isabel Herrera Cruz,1944-02-03,M,CASERIO TOCHEPAMPA,"dolor abdominal, náuseas, acidez estomacal",Gastritis,San Luis de Lucma
10641653,Rosa David Martínez Pérez,2000-11-13,F,SAN ANTONIO DE VILUCO,"tos, dolor de garganta",Gripe,San Luis de Lucma
77747848,Pedro Natalia Cruz Pérez,1997-04-13,M,OTRO. SECTOR ILLIRON NRO. PUERTA SN PISO.01,"sed excesiva, micción frecuente, cansancio",Diabetes,San Luis de Lucma
16665156,Ángel Alberto Torres López,2011-12-22,F,PJ. CHAQUIMAYA NRO. PUERTA SN PISO.01,"tos seca, pérdida de olfato",COVID-19,San Luis de Lucma
32605006,Carlos Luisa Paredes Pérez,1997-10-22,M,CASERIO CHURAZ,"dificultad para respirar, opresión en el pecho",Asma,San Luis de Lucma
39648874,Yolanda Olga Ramírez Torres,1965-10-01,M,UNION SAN JOSE,opresión en el pecho,Diabetes,San Luis de Lucma
71154591,Luis Luisa Martínez Castillo,2013-04-14,M,OTRO RIVERA RIO LA GRANADA SN   PISO 01,"fiebre, pérdida de olfato",COVID-19,San Luis de Lucma
72109300,Yolanda Roberto Flores Cruz,2015-09-16,M,OTRO. EL SALLOC NRO. PUERTA SN PISO.01,,,San Luis de Lucma
86044808,Verónica Laura Flores Mendoza,2008-03-30,F,EL SALLOC,"congestión nasal, tos, dolor de garganta",Gripe,San Luis de Lucma
44530950,Lucía Marco Vargas Cruz,1995-12-25,M,CASERIO HUABAL,"dificultad para respirar, sibilancias, opresión en el pecho",Asma,San Luis de Lucma
24785694,Carlos Marco Sánchez Mendoza,2017-08-10,F,OTRO. SAN JUAN BAUTISTA NRO. PUERTA SN PISO.01,"picazón, estornudos, ojos llorosos",Alergia,San Luis de Lucma
11420958,Juan Herrera Paredes,2015-09-05,F,OTRO. EL SALLOF NRO. PUERTA SN PISO.01,"tos seca, pérdida de olfato, fiebre",COVID-19,San Luis de Lucma
52099492,Marta David Rodríguez Mendoza,1979-11-05,F,CALLAYUC,"visión borrosa, dolor de cabeza",Hipertensión,San Luis de Lucma
63466420,Miguel Marco González Gutiérrez,1992-06-18,M,,"opresión en el pecho, dificultad para respirar",Asma,San Luis de Lucma
86728779,Juan Claudia Sánchez López,1975-12-15,F,EL SALLOC,"opresión en el pecho, sibilancias",Asma,San Luis de Lucma
91723153,Miguel Gloria Paredes Torres,2020-01-01,M,CASERIO SAN ISIDRO,"náuseas, dolor de cabeza",Migraña,San Luis de Lucma
